Mostres_ESP32,Valor1_mV, Valor2_mV
23970,0, 37
23971,0, 0
23972,0, 0
23973,5, 0
23974,31, 0
23975,60, 0
23976,47, 0
23977,61, 0
23978,38, 6
23979,3, 0
23980,6, 0
23981,21, 0
23982,43, 1
23983,57, 0
23984,20, 0
23985,12, 0
23986,17, 0
23987,17, 0
23988,4, 0
23989,0, 0
23990,7, 0
23991,90, 0
23992,154, 0
23993,183, 0
23994,159, 0
23995,108, 0
23996,31, 0
23997,0, 0
23998,0, 0
23999,11, 0
24000,121, 0
24001,274, 0
24002,410, 0
24003,439, 0
24004,414, 0
24005,396, 0
24006,379, 0
24007,342, 0
24008,285, 0
24009,220, 0
24010,190, 0
24011,227, 0
24012,294, 0
24013,333, 0
24014,318, 0
24015,258, 0
24016,183, 0
24017,121, 0
24018,92, 0
24019,93, 0
24020,122, 0
24021,150, 0
24022,108, 0
24023,70, 0
24024,61, 0
24025,52, 0
24026,14, 0
24027,14, 1
24028,0, 47
24029,0, 153
24030,22, 11
24031,97, 0
24032,158, 0
24033,183, 0
24034,152, 0
24035,71, 0
24036,0, 0
24037,12, 0
24038,87, 0
24039,106, 0
24040,69, 0
24041,31, 0
24042,2, 0
24043,0, 0
24044,69, 0
24045,183, 0
24046,232, 0
24047,197, 0
24048,87, 0
24049,2, 0
24050,115, 0
24051,238, 0
24052,304, 0
24053,348, 0
24054,389, 0
24055,431, 0
24056,464, 0
24057,476, 0
24058,377, 0
24059,244, 0
24060,107, 0
24061,42, 0
24062,1, 0
24063,36, 0
24064,105, 0
24065,133, 0
24066,95, 0
24067,22, 0
24068,0, 0
24069,0, 0
24070,23, 0
24071,124, 0
24072,198, 0
24073,193, 0
24074,155, 0
24075,102, 0
24076,89, 0
24077,118, 0
24078,138, 0
24079,153, 0
24080,101, 0
24081,56, 0
24082,20, 0
24083,0, 0
24084,0, 0
24085,0, 0
24086,0, 0
24087,0, 0
24088,0, 0
24089,0, 17
24090,6, 44
24091,43, 41
24092,91, 25
24093,139, 0
24094,202, 0
24095,226, 0
24096,238, 0
24097,220, 0
24098,152, 0
24099,79, 0
24100,5, 0
24101,0, 0
24102,0, 0
24103,0, 0
24104,2, 0
24105,31, 0
24106,85, 0
24107,133, 0
24108,185, 0
24109,196, 0
24110,158, 0
24111,96, 0
24112,89, 0
24113,54, 0
24114,38, 0
24115,7, 0
24116,5, 0
24117,44, 0
24118,127, 0
24119,189, 0
24120,235, 0
24121,253, 0
24122,224, 9
24123,159, 5
24124,120, 0
24125,79, 0
24126,50, 0
24127,37, 0
24128,57, 0
24129,19, 0
24130,3, 0
24131,0, 0
24132,0, 0
24133,2, 0
24134,10, 0
24135,19, 0
24136,10, 0
24137,0, 0
24138,0, 0
24139,0, 0
24140,13, 0
24141,39, 0
24142,9, 0
24143,0, 0
24144,76, 0
24145,215, 0
24146,314, 0
24147,384, 0
24148,438, 0
24149,483, 25
24150,464, 149
24151,402, 10
24152,318, 46
24153,232, 7
24154,196, 0
24155,206, 0
24156,207, 0
24157,140, 0
24158,24, 0
24159,0, 0
24160,2, 0
24161,70, 0
24162,160, 0
24163,191, 0
24164,169, 0
24165,154, 0
24166,154, 0
24167,141, 0
24168,120, 0
24169,84, 0
24170,95, 0
24171,152, 0
24172,211, 0
24173,226, 0
24174,166, 0
24175,57, 0
24176,3, 0
24177,65, 0
24178,85, 0
24179,54, 0
24180,19, 0
24181,0, 0
24182,0, 0
24183,6, 0
24184,70, 0
24185,174, 0
24186,260, 0
24187,275, 0
24188,226, 0
24189,163, 0
24190,112, 0
24191,67, 0
24192,54, 0
24193,44, 0
24194,45, 0
24195,63, 0
24196,71, 0
24197,61, 0
24198,35, 0
24199,13, 0
24200,0, 0
24201,0, 0
24202,0, 0
24203,0, 0
24204,13, 0
24205,0, 0
24206,18, 0
24207,52, 0
24208,70, 0
24209,103, 8
24210,100, 22
24211,129, 106
24212,125, 72
24213,83, 48
24214,51, 6
24215,39, 0
24216,57, 0
24217,44, 0
24218,35, 0
24219,51, 0
24220,56, 0
24221,100, 0
24222,127, 0
24223,115, 0
24224,53, 0
24225,7, 0
24226,41, 0
24227,136, 0
24228,254, 0
24229,380, 0
24230,473, 0
24231,527, 0
24232,487, 0
24233,403, 0
24234,293, 0
24235,174, 0
24236,75, 0
24237,12, 0
24238,5, 0
24239,0, 0
24240,1, 0
24241,0, 1
24242,0, 11
24243,0, 0
24244,6, 0
24245,11, 0
24246,0, 0
24247,11, 0
24248,63, 0
24249,92, 0
24250,93, 0
24251,60, 0
24252,28, 0
24253,8, 0
24254,5, 0
24255,19, 0
24256,47, 0
24257,75, 0
24258,95, 0
24259,97, 0
24260,77, 0
24261,48, 0
24262,39, 0
24263,15, 0
24264,4, 0
24265,0, 0
24266,0, 0
24267,6, 0
24268,5, 0
24269,23, 0
24270,48, 0
24271,63, 25
24272,60, 53
24273,59, 3
24274,89, 4
24275,117, 51
24276,138, 0
24277,166, 0
24278,177, 0
24279,183, 0
24280,168, 0
24281,150, 0
24282,120, 0
24283,55, 0
24284,5, 0
24285,0, 0
24286,1, 0
24287,34, 0
24288,76, 0
24289,120, 0
24290,139, 0
24291,150, 0
24292,149, 0
24293,138, 0
24294,142, 0
24295,166, 0
24296,203, 0
24297,199, 0
24298,158, 0
24299,105, 0
24300,70, 0
24301,43, 0
24302,14, 0
24303,0, 0
24304,0, 0
24305,0, 0
24306,6, 0
24307,55, 0
24308,95, 0
24309,96, 0
24310,89, 0
24311,88, 0
24312,125, 0
24313,139, 0
24314,145, 0
24315,144, 0
24316,113, 0
24317,127, 0
24318,157, 0
24319,176, 0
24320,186, 0
24321,170, 0
24322,151, 0
24323,129, 0
24324,121, 0
24325,131, 0
24326,150, 0
24327,171, 0
24328,191, 0
24329,198, 0
24330,202, 0
24331,216, 0
24332,165, 0
24333,145, 83
24334,142, 23
24335,152, 0
24336,153, 45
24337,132, 3
24338,100, 0
24339,51, 0
24340,2, 0
24341,0, 0
24342,0, 0
24343,0, 0
24344,0, 0
24345,10, 0
24346,48, 0
24347,112, 0
24348,165, 0
24349,175, 0
24350,165, 0
24351,148, 0
24352,115, 0
24353,96, 0
24354,97, 0
24355,92, 0
24356,80, 0
24357,70, 0
24358,47, 0
24359,41, 0
24360,41, 0
24361,57, 0
24362,52, 0
24363,26, 0
24364,9, 0
24365,6, 0
24366,15, 0
24367,18, 0
24368,40, 0
24369,42, 0
24370,10, 0
24371,0, 0
24372,14, 0
24373,0, 0
24374,4, 0
24375,48, 0
24376,104, 0
24377,158, 0
24378,176, 0
24379,173, 0
24380,147, 0
24381,106, 0
24382,59, 0
24383,6, 0
24384,0, 0
24385,0, 0
24386,0, 0
24387,41, 0
24388,140, 0
24389,226, 0
24390,267, 0
24391,265, 0
24392,240, 0
24393,179, 0
24394,96, 90
24395,23, 19
24396,0, 96
24397,0, 42
24398,36, 0
24399,127, 0
24400,220, 0
24401,278, 0
24402,307, 0
24403,281, 0
24404,236, 0
24405,169, 0
24406,106, 0
24407,68, 0
24408,68, 0
24409,78, 0
24410,91, 0
24411,113, 0
24412,122, 0
24413,103, 0
24414,89, 0
24415,64, 0
24416,50, 0
24417,44, 0
24418,47, 0
24419,47, 0
24420,55, 0
24421,68, 0
24422,86, 0
24423,105, 0
24424,91, 0
24425,47, 0
24426,17, 0
24427,0, 7
24428,0, 0
24429,6, 0
24430,12, 0
24431,24, 0
24432,36, 0
24433,47, 0
24434,71, 0
24435,108, 0
24436,143, 0
24437,164, 0
24438,184, 0
24439,193, 0
24440,190, 0
24441,183, 0
24442,148, 0
24443,121, 0
24444,109, 0
24445,112, 0
24446,100, 0
24447,81, 0
24448,64, 0
24449,42, 0
24450,31, 0
24451,63, 0
24452,109, 0
24453,179, 0
24454,201, 4
24455,207, 110
24456,223, 0
24457,240, 44
24458,226, 57
24459,164, 0
24460,76, 0
24461,20, 0
24462,28, 0
24463,70, 0
24464,77, 0
24465,70, 0
24466,55, 0
24467,85, 0
24468,127, 0
24469,140, 0
24470,97, 0
24471,15, 0
24472,0, 0
24473,24, 0
24474,54, 0
24475,63, 0
24476,30, 0
24477,0, 0
24478,0, 0
24479,0, 0
24480,0, 0
24481,0, 0
24482,10, 0
24483,25, 0
24484,34, 0
24485,2, 0
24486,8, 0
24487,25, 0
24488,57, 0
24489,102, 0
24490,154, 0
24491,183, 0
24492,188, 0
24493,181, 0
24494,163, 0
24495,145, 0
24496,109, 0
24497,83, 0
24498,76, 0
24499,80, 0
24500,115, 0
24501,154, 0
24502,167, 0
24503,149, 0
24504,107, 0
24505,51, 0
24506,13, 0
24507,0, 0
24508,0, 0
24509,0, 0
24510,0, 0
24511,0, 0
24512,12, 0
24513,70, 0
24514,154, 0
24515,255, 0
24516,328, 24
24517,391, 77
24518,399, 32
24519,398, 6
24520,365, 0
24521,342, 0
24522,276, 0
24523,165, 0
24524,44, 0
24525,0, 0
24526,0, 0
24527,0, 0
24528,0, 0
24529,0, 0
24530,3, 0
24531,31, 0
24532,46, 0
24533,75, 0
24534,88, 0
24535,71, 0
24536,58, 0
24537,56, 0
24538,65, 0
24539,86, 0
24540,96, 0
24541,121, 0
24542,117, 0
24543,95, 0
24544,86, 0
24545,73, 0
24546,63, 0
24547,65, 0
24548,91, 0
24549,94, 0
24550,102, 0
24551,112, 0
24552,127, 0
24553,127, 0
24554,102, 0
24555,89, 0
24556,85, 0
24557,90, 0
24558,86, 0
24559,73, 0
24560,57, 0
24561,55, 0
24562,58, 0
24563,53, 0
24564,44, 0
24565,42, 0
24566,42, 0
24567,71, 0
24568,127, 0
24569,228, 0
24570,326, 0
24571,385, 0
24572,380, 0
24573,329, 0
24574,235, 0
24575,123, 0
24576,26, 0
24577,0, 12
24578,0, 0
24579,0, 0
24580,0, 0
24581,0, 0
24582,0, 0
24583,12, 0
24584,50, 0
24585,96, 0
24586,149, 0
24587,204, 0
24588,226, 0
24589,207, 0
24590,188, 0
24591,186, 0
24592,201, 0
24593,221, 0
24594,199, 0
24595,154, 0
24596,100, 0
24597,45, 0
24598,15, 0
24599,3, 0
24600,0, 0
24601,6, 0
24602,22, 0
24603,39, 0
24604,45, 0
24605,40, 0
24606,18, 0
24607,0, 0
24608,0, 0
24609,0, 0
24610,0, 0
24611,3, 0
24612,37, 0
24613,61, 0
24614,81, 0
24615,87, 0
24616,119, 0
24617,141, 0
24618,152, 0
24619,161, 0
24620,138, 0
24621,123, 0
24622,109, 0
24623,112, 0
24624,111, 0
24625,131, 0
24626,109, 0
24627,95, 0
24628,93, 0
24629,81, 0
24630,70, 0
24631,54, 0
24632,38, 0
24633,41, 0
24634,34, 0
24635,41, 0
24636,31, 0
24637,9, 0
24638,0, 12
24639,10, 10
24640,0, 9
24641,9, 25
24642,31, 0
24643,62, 0
24644,81, 0
24645,85, 0
24646,95, 0
24647,94, 0
24648,95, 0
24649,95, 0
24650,95, 0
24651,97, 0
24652,100, 0
24653,97, 0
24654,107, 0
24655,95, 0
24656,83, 0
24657,69, 0
24658,63, 0
24659,63, 0
24660,84, 0
24661,95, 0
24662,96, 0
24663,113, 0
24664,110, 0
24665,103, 0
24666,92, 0
24667,85, 0
24668,51, 0
24669,38, 0
24670,47, 0
24671,72, 0
24672,89, 0
24673,133, 0
24674,152, 0
24675,155, 0
24676,157, 0
24677,147, 0
24678,140, 3
24679,133, 0
24680,124, 0
24681,108, 0
24682,106, 0
24683,105, 0
24684,107, 0
24685,119, 0
24686,119, 0
24687,107, 0
24688,107, 0
24689,105, 0
24690,107, 0
24691,110, 0
24692,103, 0
24693,91, 0
24694,72, 0
24695,70, 0
24696,77, 0
24697,128, 0
24698,138, 3
24699,141, 34
24700,158, 31
24701,184, 27
24702,227, 87
24703,276, 0
24704,300, 0
24705,279, 0
24706,223, 0
24707,153, 0
24708,100, 0
24709,58, 0
24710,29, 0
24711,0, 0
24712,0, 0
24713,0, 0
24714,0, 0
24715,4, 0
24716,5, 0
24717,15, 0
24718,19, 0
24719,41, 0
24720,61, 0
24721,77, 0
24722,78, 0
24723,83, 0
24724,51, 0
24725,48, 0
24726,45, 0
24727,51, 0
24728,51, 0
24729,9, 0
24730,0, 0
24731,0, 0
24732,6, 0
24733,28, 0
24734,61, 0
24735,93, 0
24736,102, 0
24737,99, 0
24738,92, 0
24739,83, 0
24740,83, 0
24741,113, 0
24742,153, 0
24743,202, 0
24744,245, 0
24745,239, 0
24746,247, 2
24747,228, 0
24748,210, 0
24749,189, 0
24750,175, 0
24751,140, 0
24752,88, 0
24753,30, 0
24754,4, 0
24755,5, 0
24756,40, 0
24757,92, 0
24758,95, 0
24759,65, 0
24760,31, 0
24761,3, 76
24762,0, 43
24763,2, 0
24764,19, 0
24765,46, 0
24766,62, 0
24767,74, 0
24768,74, 0
24769,46, 0
24770,17, 0
24771,0, 0
24772,1, 0
24773,21, 0
24774,54, 0
24775,69, 0
24776,85, 0
24777,81, 0
24778,90, 0
24779,99, 0
24780,108, 0
24781,133, 0
24782,141, 0
24783,132, 0
24784,134, 0
24785,94, 0
24786,86, 0
24787,94, 0
24788,96, 0
24789,92, 0
24790,57, 0
24791,43, 0
24792,38, 0
24793,40, 0
24794,58, 0
24795,95, 0
24796,123, 0
24797,136, 0
24798,127, 0
24799,139, 0
24800,135, 0
24801,143, 0
24802,153, 0
24803,156, 0
24804,158, 0
24805,128, 0
24806,108, 0
24807,97, 0
24808,87, 0
24809,86, 0
24810,93, 0
24811,108, 0
24812,125, 0
24813,125, 0
24814,117, 0
24815,99, 0
24816,75, 0
24817,47, 0
24818,36, 0
24819,19, 0
24820,5, 0
24821,2, 13
24822,0, 0
24823,0, 0
24824,0, 0
24825,0, 0
24826,3, 0
24827,20, 0
24828,57, 0
24829,84, 0
24830,102, 0
24831,111, 0
24832,115, 0
24833,127, 0
24834,133, 0
24835,147, 0
24836,158, 0
24837,199, 0
24838,184, 0
24839,165, 0
24840,149, 0
24841,105, 0
24842,67, 0
24843,39, 1
24844,26, 0
24845,31, 0
24846,30, 0
24847,44, 0
24848,61, 0
24849,73, 0
24850,68, 0
24851,50, 0
24852,37, 0
24853,32, 0
24854,41, 0
24855,60, 0
24856,71, 0
24857,102, 0
24858,112, 0
24859,108, 0
24860,101, 0
24861,97, 0
24862,100, 0
24863,95, 0
24864,110, 0
24865,97, 0
24866,116, 0
24867,97, 0
24868,101, 0
24869,97, 0
24870,92, 0
24871,84, 0
24872,88, 0
24873,86, 0
24874,84, 0
24875,89, 0
24876,89, 0
24877,89, 0
24878,90, 0
24879,86, 0
24880,91, 0
24881,54, 0
24882,23, 0
24883,26, 56
24884,13, 0
24885,19, 0
24886,42, 0
24887,70, 0
24888,80, 0
24889,71, 0
24890,80, 0
24891,83, 0
24892,78, 0
24893,85, 0
24894,94, 0
24895,88, 0
24896,84, 0
24897,83, 0
24898,71, 0
24899,69, 0
24900,64, 0
24901,57, 0
24902,83, 0
24903,72, 0
24904,88, 0
24905,105, 0
24906,121, 0
24907,133, 0
24908,130, 0
24909,130, 0
24910,130, 0
24911,117, 0
24912,90, 0
24913,67, 0
24914,40, 0
24915,37, 0
24916,58, 0
24917,89, 0
24918,121, 0
24919,130, 0
24920,133, 0
24921,124, 0
24922,121, 0
24923,124, 0
24924,110, 0
24925,101, 4
24926,89, 0
24927,96, 0
24928,73, 0
24929,76, 0
24930,85, 0
24931,90, 0
24932,96, 0
24933,104, 0
24934,92, 0
24935,91, 0
24936,85, 0
24937,89, 0
24938,88, 0
24939,88, 0
24940,79, 0
24941,70, 0
24942,48, 0
24943,15, 0
24944,19, 35
24945,8, 22
24946,12, 19
24947,35, 0
24948,59, 0
24949,64, 0
24950,63, 0
24951,63, 0
24952,63, 0
24953,64, 0
24954,60, 0
24955,54, 0
24956,48, 0
24957,43, 0
24958,51, 0
24959,55, 0
24960,60, 0
24961,70, 0
24962,77, 0
24963,80, 0
24964,80, 0
24965,80, 0
24966,84, 0
24967,99, 0
24968,86, 0
24969,92, 0
24970,92, 0
24971,88, 0
24972,74, 0
24973,45, 0
24974,36, 0
24975,30, 4
24976,39, 0
24977,50, 0
24978,97, 0
24979,117, 0
24980,125, 0
24981,121, 0
24982,126, 0
24983,113, 0
24984,108, 0
24985,106, 0
24986,89, 0
24987,89, 0
24988,85, 0
24989,76, 0
24990,83, 0
24991,74, 0
24992,79, 0
24993,75, 0
24994,79, 0
24995,77, 0
24996,78, 0
24997,85, 0
24998,92, 0
24999,95, 0
25000,78, 0
25001,62, 0
25002,51, 0
25003,25, 3
25004,10, 21
25005,8, 0
25006,7, 29
25007,14, 31
25008,46, 0
25009,76, 0
25010,93, 0
25011,103, 0
25012,115, 0
25013,116, 0
25014,123, 0
25015,118, 0
25016,116, 0
25017,121, 0
25018,108, 0
25019,94, 0
25020,100, 0
25021,100, 0
25022,93, 0
25023,88, 0
25024,75, 0
25025,68, 0
25026,61, 0
25027,72, 2
25028,83, 0
25029,95, 0
25030,103, 0
25031,110, 0
25032,111, 0
25033,89, 0
25034,65, 0
25035,47, 0
25036,30, 0
25037,40, 0
25038,44, 0
25039,77, 0
25040,94, 0
25041,109, 0
25042,86, 0
25043,87, 0
25044,80, 0
25045,85, 0
25046,100, 0
25047,106, 0
25048,112, 0
25049,115, 0
25050,121, 0
25051,123, 0
25052,120, 0
25053,118, 0
25054,113, 0
25055,106, 0
25056,104, 0
25057,112, 0
25058,105, 0
25059,102, 0
25060,100, 0
25061,83, 0
25062,84, 0
25063,57, 0
25064,34, 0
25065,0, 0
25066,0, 0
25067,0, 0
25068,5, 0
25069,35, 0
25070,63, 0
25071,73, 0
25072,79, 0
25073,72, 0
25074,69, 0
25075,88, 0
25076,87, 0
25077,90, 0
25078,89, 0
25079,91, 0
25080,86, 0
25081,104, 0
25082,111, 0
25083,115, 0
25084,120, 0
25085,103, 0
25086,95, 0
25087,88, 0
25088,80, 0
25089,65, 0
25090,74, 0
25091,70, 0
25092,57, 0
25093,54, 0
25094,31, 0
25095,31, 0
25096,7, 0
25097,24, 3
25098,46, 0
25099,71, 0
25100,119, 0
25101,147, 0
25102,153, 0
25103,136, 0
25104,126, 0
25105,109, 0
25106,108, 0
25107,104, 0
25108,104, 0
25109,109, 0
25110,113, 0
25111,113, 0
25112,110, 0
25113,108, 0
25114,102, 0
25115,86, 0
25116,74, 0
25117,52, 0
25118,45, 0
25119,38, 0
25120,32, 0
25121,51, 0
25122,55, 0
25123,69, 0
25124,64, 0
25125,60, 0
25126,31, 51
25127,21, 79
25128,11, 0
25129,12, 9
25130,25, 0
25131,48, 0
25132,55, 0
25133,77, 0
25134,90, 0
25135,96, 0
25136,92, 0
25137,91, 0
25138,83, 0
25139,80, 0
25140,85, 0
25141,83, 0
25142,80, 0
25143,84, 0
25144,83, 0
25145,91, 0
25146,85, 0
25147,84, 0
25148,81, 0
25149,83, 0
25150,87, 0
25151,91, 0
25152,89, 0
25153,92, 0
25154,85, 0
25155,63, 0
25156,29, 0
25157,20, 0
25158,18, 0
25159,32, 0
25160,54, 0
25161,90, 0
25162,117, 0
25163,119, 0
25164,115, 0
25165,108, 0
25166,106, 0
25167,96, 0
25168,104, 0
25169,100, 0
25170,97, 0
25171,95, 0
25172,105, 0
25173,105, 0
25174,106, 0
25175,115, 0
25176,105, 0
25177,105, 0
25178,95, 0
25179,92, 0
25180,83, 0
25181,76, 0
25182,74, 0
25183,73, 0
25184,64, 0
25185,65, 0
25186,37, 4
25187,12, 4
25188,3, 0
25189,1, 72
25190,12, 0
25191,38, 0
25192,58, 0
25193,70, 0
25194,79, 0
25195,81, 0
25196,76, 0
25197,71, 0
25198,71, 0
25199,71, 0
25200,68, 0
25201,67, 0
25202,56, 0
25203,75, 0
25204,73, 0
25205,74, 0
25206,76, 0
25207,85, 0
25208,92, 0
25209,99, 0
25210,103, 0
25211,115, 0
25212,121, 0
25213,115, 0
25214,115, 0
25215,101, 0
25216,90, 0
25217,58, 0
25218,36, 0
25219,34, 0
25220,32, 0
25221,51, 0
25222,86, 0
25223,102, 0
25224,113, 0
25225,112, 0
25226,118, 0
25227,122, 0
25228,121, 0
25229,104, 0
25230,105, 0
25231,100, 0
25232,95, 0
25233,101, 0
25234,100, 0
25235,99, 0
25236,89, 0
25237,94, 0
25238,92, 0
25239,89, 0
25240,102, 0
25241,94, 0
25242,101, 0
25243,102, 0
25244,102, 0
25245,106, 0
25246,92, 31
25247,70, 41
25248,37, 92
25249,21, 97
25250,12, 0
25251,23, 7
25252,42, 0
25253,68, 0
25254,81, 0
25255,84, 0
25256,85, 0
25257,81, 0
25258,85, 0
25259,85, 0
25260,86, 1
25261,83, 0
25262,83, 0
25263,83, 0
25264,81, 0
25265,80, 0
25266,79, 0
25267,79, 0
25268,83, 0
25269,84, 0
25270,89, 0
25271,88, 0
25272,96, 0
25273,101, 0
25274,101, 0
25275,92, 0
25276,106, 0
25277,81, 0
25278,55, 0
25279,37, 0
25280,32, 0
25281,38, 0
25282,47, 0
25283,81, 0
25284,95, 0
25285,107, 0
25286,109, 0
25287,102, 0
25288,101, 0
25289,90, 0
25290,83, 0
25291,76, 2
25292,73, 0
25293,65, 0
25294,73, 0
25295,74, 0
25296,76, 0
25297,75, 0
25298,80, 0
25299,78, 0
25300,78, 0
25301,97, 0
25302,76, 0
25303,64, 0
25304,53, 0
25305,60, 0
25306,52, 0
25307,50, 0
25308,31, 0
25309,10, 47
25310,14, 57
25311,26, 133
25312,25, 0
25313,46, 0
25314,70, 0
25315,77, 0
25316,77, 0
25317,83, 0
25318,80, 0
25319,73, 0
25320,72, 0
25321,70, 0
25322,71, 0
25323,69, 0
25324,75, 0
25325,73, 0
25326,78, 0
25327,81, 0
25328,99, 0
25329,94, 0
25330,102, 0
25331,102, 0
25332,108, 0
25333,118, 0
25334,106, 0
25335,99, 0
25336,93, 0
25337,93, 0
25338,73, 0
25339,46, 0
25340,29, 0
25341,29, 0
25342,32, 0
25343,74, 0
25344,89, 0
25345,108, 0
25346,127, 0
25347,112, 0
25348,108, 0
25349,116, 0
25350,110, 0
25351,116, 0
25352,113, 0
25353,112, 0
25354,121, 0
25355,122, 0
25356,118, 0
25357,108, 0
25358,95, 0
25359,100, 0
25360,95, 0
25361,84, 0
25362,85, 0
25363,76, 0
25364,63, 0
25365,58, 0
25366,51, 0
25367,44, 0
25368,36, 0
25369,14, 0
25370,0, 112
25371,0, 0
25372,0, 6
25373,6, 4
25374,26, 0
25375,52, 0
25376,51, 0
25377,60, 0
25378,60, 0
25379,57, 0
25380,53, 0
25381,54, 0
25382,53, 0
25383,56, 0
25384,57, 0
25385,75, 0
25386,75, 0
25387,80, 0
25388,85, 0
25389,90, 0
25390,100, 0
25391,107, 0
25392,108, 0
25393,109, 0
25394,115, 0
25395,111, 0
25396,111, 0
25397,111, 0
25398,111, 0
25399,97, 0
25400,80, 56
25401,70, 40
25402,70, 26
25403,70, 0
25404,92, 0
25405,123, 0
25406,143, 0
25407,144, 0
25408,137, 0
25409,134, 0
25410,127, 0
25411,121, 0
25412,121, 0
25413,119, 0
25414,107, 0
25415,109, 0
25416,102, 0
25417,103, 0
25418,100, 0
25419,94, 0
25420,97, 0
25421,94, 3
25422,95, 7
25423,95, 31
25424,89, 20
25425,84, 62
25426,77, 75
25427,78, 38
25428,86, 40
25429,69, 101
25430,51, 203
25431,7, 348
25432,2, 171
25433,4, 211
25434,6, 102
25435,30, 61
25436,61, 19
25437,67, 0
25438,90, 0
25439,61, 0
25440,71, 0
25441,79, 0
25442,81, 0
25443,89, 0
25444,87, 0
25445,89, 0
25446,77, 0
25447,73, 0
25448,70, 0
25449,62, 0
25450,64, 0
25451,68, 0
25452,70, 0
25453,73, 0
25454,78, 0
25455,80, 0
25456,80, 0
25457,83, 0
25458,89, 0
25459,89, 0
25460,65, 0
25461,44, 0
25462,22, 0
25463,20, 0
25464,25, 0
25465,28, 0
25466,70, 0
25467,85, 0
25468,96, 0
25469,95, 0
25470,101, 0
25471,92, 0
25472,94, 0
25473,100, 0
25474,103, 0
25475,102, 0
25476,99, 0
25477,104, 0
25478,109, 0
25479,104, 0
25480,103, 0
25481,104, 0
25482,105, 0
25483,96, 0
25484,102, 0
25485,88, 0
25486,95, 0
25487,92, 0
25488,89, 0
25489,90, 0
25490,76, 0
25491,55, 0
25492,30, 0
25493,18, 2
25494,18, 0
25495,21, 0
25496,46, 0
25497,68, 0
25498,77, 0
25499,72, 0
25500,74, 0
25501,74, 0
25502,69, 0
25503,75, 0
25504,79, 0
25505,69, 0
25506,63, 0
25507,64, 0
25508,56, 0
25509,57, 0
25510,55, 0
25511,54, 0
25512,63, 0
25513,64, 0
25514,88, 0
25515,107, 0
25516,122, 0
25517,129, 0
25518,133, 0
25519,131, 0
25520,116, 0
25521,101, 0
25522,73, 1
25523,52, 0
25524,53, 63
25525,53, 0
25526,81, 0
25527,121, 0
25528,140, 0
25529,163, 0
25530,166, 0
25531,173, 9
25532,167, 31
25533,167, 64
25534,166, 205
25535,166, 361
25536,148, 423
25537,135, 391
25538,126, 360
25539,102, 294
25540,85, 289
25541,62, 261
25542,53, 198
25543,57, 156
25544,44, 192
25545,46, 139
25546,38, 232
25547,40, 164
25548,39, 74
25549,43, 4
25550,32, 0
25551,31, 0
25552,8, 0
25553,0, 0
25554,0, 0
25555,0, 0
25556,0, 0
25557,0, 0
25558,6, 0
25559,4, 0
25560,6, 0
25561,5, 0
25562,7, 0
25563,8, 0
25564,17, 0
25565,23, 0
25566,31, 0
25567,31, 0
25568,47, 0
25569,32, 0
25570,34, 0
25571,32, 0
25572,37, 0
25573,44, 0
25574,59, 0
25575,59, 0
25576,74, 0
25577,76, 0
25578,90, 0
25579,89, 0
25580,104, 0
25581,115, 0
25582,100, 38
25583,77, 106
25584,65, 63
25585,73, 65
25586,70, 95
25587,103, 58
25588,149, 6
25589,177, 0
25590,176, 0
25591,186, 0
25592,185, 0
25593,182, 0
25594,173, 0
25595,176, 0
25596,169, 0
25597,174, 0
25598,172, 0
25599,170, 0
25600,165, 0
25601,161, 0
25602,165, 0
25603,166, 83
25604,164, 210
25605,164, 304
25606,161, 460
25607,163, 456
25608,163, 439
25609,159, 420
25610,164, 464
25611,164, 555
25612,155, 537
25613,121, 447
25614,85, 416
25615,74, 396
25616,62, 312
25617,70, 264
25618,81, 169
25619,87, 166
25620,90, 272
25621,79, 368
25622,74, 464
25623,89, 561
25624,67, 598
25625,69, 674
25626,75, 735
25627,70, 753
25628,58, 792
25629,40, 780
25630,24, 696
25631,6, 535
25632,3, 391
25633,0, 147
25634,0, 0
25635,0, 0
25636,0, 0
25637,0, 0
25638,0, 0
25639,0, 0
25640,0, 0
25641,0, 0
25642,0, 0
25643,0, 0
25644,3, 0
25645,0, 0
25646,0, 0
25647,0, 0
25648,19, 0
25649,59, 0
25650,91, 0
25651,104, 0
25652,118, 0
25653,121, 0
25654,111, 0
25655,108, 0
25656,108, 0
25657,111, 0
25658,111, 0
25659,119, 0
25660,132, 0
25661,135, 0
25662,140, 0
25663,152, 0
25664,141, 0
25665,140, 0
25666,148, 0
25667,153, 0
25668,137, 0
25669,142, 0
25670,141, 0
25671,135, 0
25672,121, 0
25673,111, 0
25674,80, 0
25675,50, 0
25676,38, 0
25677,35, 0
25678,44, 0
25679,70, 0
25680,102, 0
25681,113, 0
25682,115, 0
25683,124, 0
25684,123, 0
25685,116, 0
25686,132, 0
25687,137, 0
25688,135, 0
25689,137, 0
25690,142, 0
25691,143, 0
25692,139, 0
25693,140, 87
25694,131, 198
25695,120, 281
25696,103, 389
25697,113, 483
25698,115, 553
25699,117, 580
25700,126, 674
25701,124, 736
25702,129, 753
25703,131, 827
25704,121, 826
25705,105, 820
25706,88, 736
25707,75, 636
25708,79, 529
25709,97, 416
25710,135, 389
25711,155, 327
25712,156, 208
25713,145, 129
25714,141, 26
25715,132, 3
